timestamp,risk_score,risk_level
2020-04-03 14:35:00,0.059143248824058574,BAJO
2020-04-03 14:40:00,0.08786801031730972,BAJO
2020-04-03 14:45:00,0.1090982940162075,BAJO
2020-04-03 14:50:00,0.12197396676332678,BAJO
2020-04-03 14:55:00,0.09248929176113094,BAJO
2020-04-03 15:00:00,0.03877028184621918,BAJO
2020-04-03 15:05:00,0.06791156585833405,BAJO
2020-04-03 15:10:00,0.07645689964499716,BAJO
2020-04-03 15:15:00,0.11320748390229825,BAJO
2020-04-03 15:20:00,0.07469684624215789,BAJO
2020-04-03 15:25:00,0.04476636509373567,BAJO
2020-04-03 15:30:00,0.08083176553524665,BAJO
2020-04-03 15:35:00,0.07889969333711275,BAJO
2020-04-03 15:40:00,0.11189008869982288,BAJO
2020-04-03 15:45:00,0.07235422413509522,BAJO
2020-04-03 15:50:00,0.04854587178784022,BAJO
2020-04-03 15:55:00,0.05054534223020542,BAJO
2020-04-03 16:00:00,0.082676911130002,BAJO
2020-04-03 16:05:00,0.07095646932298819,BAJO
2020-04-03 16:10:00,0.1342430948369187,BAJO
2020-04-03 16:15:00,0.0813872877706343,BAJO
2020-04-03 16:20:00,0.04591872701489207,BAJO
2020-04-03 16:25:00,0.051258203559274636,BAJO
2020-04-03 16:30:00,0.08710926163516562,BAJO
2020-04-03 16:35:00,0.05553809848491261,BAJO
2020-04-03 16:40:00,0.1324439672457468,BAJO
2020-04-03 16:45:00,0.04056805954378575,BAJO
2020-04-03 16:50:00,0.05692706427340096,BAJO
2020-04-03 16:55:00,0.08902420669121447,BAJO
2020-04-03 17:00:00,0.08610191054521886,BAJO
2020-04-03 17:05:00,0.14415031341652892,BAJO
2020-04-03 17:10:00,0.0970043141835645,BAJO
2020-04-03 17:15:00,0.06335060186878602,BAJO
2020-04-03 17:20:00,0.0387970455138229,BAJO
2020-04-03 17:25:00,0.07727501781489561,BAJO
2020-04-03 17:30:00,0.07715911881865357,BAJO
2020-04-03 17:35:00,0.1438140002471583,BAJO
2020-04-03 17:40:00,0.07415033158600477,BAJO
2020-04-03 17:45:00,0.0363965326214403,BAJO
2020-04-03 17:50:00,0.06142047056872675,BAJO
2020-04-03 17:55:00,0.09351543586016772,BAJO
2020-04-03 18:00:00,0.08660290379706692,BAJO
2020-04-03 18:05:00,0.13551796059932839,BAJO
2020-04-03 18:10:00,0.06924742237990233,BAJO
2020-04-03 18:15:00,0.051365483266017184,BAJO
2020-04-03 18:20:00,0.06012814332085803,BAJO
2020-04-03 18:25:00,0.0911971765637299,BAJO
2020-04-03 18:30:00,0.09566265869827131,BAJO
2020-04-03 18:35:00,0.12656625116922648,BAJO
2020-04-03 18:40:00,0.08187714065524955,BAJO
2020-04-03 18:45:00,0.04403196052626741,BAJO
2020-04-03 18:50:00,0.06107777543378514,BAJO
2020-04-03 18:55:00,0.09589395585042183,BAJO
2020-04-03 19:00:00,0.07349436925918923,BAJO
2020-04-03 19:05:00,0.12920789999674737,BAJO
2020-04-03 19:10:00,0.06667433068677185,BAJO
2020-04-03 19:15:00,0.03655484339196439,BAJO
2020-04-03 19:20:00,0.06946282778703844,BAJO
2020-04-03 19:25:00,0.10237151922093114,BAJO
2020-04-03 19:30:00,0.09510448583986089,BAJO
2020-04-03 19:35:00,0.14352709566158828,BAJO
2020-04-03 19:40:00,0.069475961360938,BAJO
2020-04-03 19:45:00,0.050758591354157494,BAJO
2020-04-03 19:50:00,0.06317000050667457,BAJO
2020-04-03 19:55:00,0.09504505176860087,BAJO
2020-04-03 20:00:00,0.11664671518011281,BAJO
2020-04-03 20:05:00,,BAJO
2020-04-03 20:10:00,,BAJO
2020-04-03 20:15:00,,BAJO
2020-04-03 20:20:00,,BAJO
2020-04-03 20:25:00,,BAJO
2020-04-03 20:30:00,,BAJO
2020-04-03 20:35:00,,BAJO
2020-04-03 20:40:00,,BAJO
2020-04-03 20:45:00,,BAJO
2020-04-03 20:50:00,,BAJO
2020-04-03 20:55:00,,BAJO
2020-04-03 21:00:00,,BAJO
2020-04-03 21:05:00,,BAJO
2020-04-03 21:10:00,,BAJO
2020-04-03 21:15:00,,BAJO
2020-04-03 21:20:00,,BAJO
2020-04-03 21:25:00,,BAJO
2020-04-03 21:30:00,,BAJO
2020-04-03 21:35:00,,BAJO
2020-04-03 21:40:00,,BAJO
2020-04-03 21:45:00,,BAJO
2020-04-03 21:50:00,,BAJO
2020-04-03 21:55:00,,BAJO
2020-04-03 22:00:00,,BAJO
2020-04-03 22:05:00,,BAJO
2020-04-03 22:10:00,,BAJO
2020-04-03 22:15:00,,BAJO
2020-04-03 22:20:00,,BAJO
2020-04-03 22:25:00,,BAJO
2020-04-03 22:30:00,,BAJO
2020-04-03 22:35:00,,BAJO
2020-04-03 22:40:00,,BAJO
2020-04-03 22:45:00,,BAJO
2020-04-03 22:50:00,,BAJO
2020-04-03 22:55:00,,BAJO
2020-04-03 23:00:00,,BAJO
2020-04-03 23:05:00,,BAJO
2020-04-03 23:10:00,,BAJO
2020-04-03 23:15:00,,BAJO
2020-04-03 23:20:00,,BAJO
2020-04-03 23:25:00,,BAJO
2020-04-03 23:30:00,,BAJO
2020-04-03 23:35:00,,BAJO
2020-04-03 23:40:00,,BAJO
2020-04-03 23:45:00,,BAJO
2020-04-03 23:50:00,,BAJO
2020-04-03 23:55:00,,BAJO
2020-04-04 00:00:00,,BAJO
2020-04-04 00:05:00,,BAJO
2020-04-04 00:10:00,,BAJO
2020-04-04 00:15:00,,BAJO
2020-04-04 00:20:00,,BAJO
2020-04-04 00:25:00,,BAJO
2020-04-04 00:30:00,,BAJO
2020-04-04 00:35:00,,BAJO
2020-04-04 00:40:00,,BAJO
2020-04-04 00:45:00,,BAJO
2020-04-04 00:50:00,,BAJO
2020-04-04 00:55:00,,BAJO
2020-04-04 01:00:00,,BAJO
2020-04-04 01:05:00,,BAJO
2020-04-04 01:10:00,,BAJO
2020-04-04 01:15:00,,BAJO
2020-04-04 01:20:00,,BAJO
2020-04-04 01:25:00,,BAJO
2020-04-04 01:30:00,,BAJO
2020-04-04 01:35:00,,BAJO
2020-04-04 01:40:00,,BAJO
2020-04-04 01:45:00,,BAJO
2020-04-04 01:50:00,,BAJO
2020-04-04 01:55:00,,BAJO
2020-04-04 02:00:00,,BAJO
2020-04-04 02:05:00,,BAJO
2020-04-04 02:10:00,,BAJO
2020-04-04 02:15:00,,BAJO
2020-04-04 02:20:00,,BAJO
2020-04-04 02:25:00,,BAJO
2020-04-04 02:30:00,0.42001667734562576,MEDIO
2020-04-04 02:35:00,0.13535468452749463,BAJO
2020-04-04 02:40:00,0.10714087458975444,BAJO
2020-04-04 02:45:00,0.11366638877090798,BAJO
2020-04-04 02:50:00,0.12610591451081035,BAJO
2020-04-04 02:55:00,0.15686571894896167,BAJO
2020-04-04 03:00:00,0.13365209755976654,BAJO
2020-04-04 03:05:00,0.143819574459914,BAJO
2020-04-04 03:10:00,0.10275675361481793,BAJO
2020-04-04 03:15:00,0.0998903454941368,BAJO
2020-04-04 03:20:00,0.11641393319212398,BAJO
2020-04-04 03:25:00,0.14734210232405567,BAJO
2020-04-04 03:30:00,0.12341563076794536,BAJO
2020-04-04 03:35:00,0.13428883762312763,BAJO
2020-04-04 03:40:00,0.09475167204455257,BAJO
2020-04-04 03:45:00,0.09114069127938104,BAJO
2020-04-04 03:50:00,0.11311105561974716,BAJO
2020-04-04 03:55:00,0.14455712394535286,BAJO
2020-04-04 04:00:00,0.10898921783075498,BAJO
2020-04-04 04:05:00,0.12467930606765684,BAJO
2020-04-04 04:10:00,0.09155035653013865,BAJO
2020-04-04 04:15:00,0.08209046622626846,BAJO
2020-04-04 04:20:00,0.11235848774048061,BAJO
2020-04-04 04:25:00,0.1433400544629625,BAJO
2020-04-04 04:30:00,0.11801337786304142,BAJO
2020-04-04 04:35:00,0.11079679803762442,BAJO
2020-04-04 04:40:00,0.08147929381398195,BAJO
2020-04-04 04:45:00,0.07787202172441815,BAJO
2020-04-04 04:50:00,0.11539255656912568,BAJO
2020-04-04 04:55:00,0.11883593537416234,BAJO
2020-04-04 05:00:00,0.1222258629033756,BAJO
2020-04-04 05:05:00,0.026153496182177622,BAJO
2020-04-04 05:10:00,0.08788801401084595,BAJO
2020-04-04 05:15:00,0.10988820660869207,BAJO
2020-04-04 05:20:00,0.037342111719691415,BAJO
2020-04-04 05:25:00,0.07438062094700974,BAJO
2020-04-04 05:30:00,0.08510044017540937,BAJO
2020-04-04 05:35:00,0.13502513734014457,BAJO
2020-04-04 05:40:00,0.08563655549577359,BAJO
2020-04-04 05:45:00,0.0603337247083761,BAJO
2020-04-04 05:50:00,0.0766281666511056,BAJO
2020-04-04 05:55:00,0.1153168313538095,BAJO
2020-04-04 06:00:00,0.10322527737598954,BAJO
2020-04-04 06:05:00,0.09518005598104713,BAJO
2020-04-04 06:10:00,0.05582512592501839,BAJO
2020-04-04 06:15:00,0.06949853720830879,BAJO
2020-04-04 06:20:00,0.10531189571017564,BAJO
2020-04-04 06:25:00,0.10349661458099826,BAJO
2020-04-04 06:30:00,0.11268629943344785,BAJO
2020-04-04 06:35:00,0.050097061988014085,BAJO
2020-04-04 06:40:00,0.04704858685176927,BAJO
2020-04-04 06:45:00,0.08605271079273667,BAJO
2020-04-04 06:50:00,0.11743301031027059,BAJO
2020-04-04 06:55:00,0.12908431634492365,BAJO
2020-04-04 07:00:00,0.0892994410075324,BAJO
2020-04-04 07:05:00,0.050836447386611076,BAJO
2020-04-04 07:10:00,0.06192721760162649,BAJO
2020-04-04 07:15:00,0.10006993836204782,BAJO
2020-04-04 07:20:00,0.09983498440402783,BAJO
2020-04-04 07:25:00,0.1226078852788525,BAJO
2020-04-04 07:30:00,0.051445369327834674,BAJO
2020-04-04 07:35:00,0.053945288430668294,BAJO
2020-04-04 07:40:00,0.08175656639274674,BAJO
2020-04-04 07:45:00,0.11478470591943778,BAJO
2020-04-04 07:50:00,0.08907053817054411,BAJO
2020-04-04 07:55:00,0.11108335893515724,BAJO
2020-04-04 08:00:00,0.04875452322869845,BAJO
2020-04-04 08:05:00,0.058456479732259536,BAJO
2020-04-04 08:10:00,0.09291769558571779,BAJO
2020-04-04 08:15:00,0.11248441765463622,BAJO
2020-04-04 08:20:00,0.15396035365785543,BAJO
2020-04-04 08:25:00,0.10297853032313817,BAJO
2020-04-04 08:30:00,0.06560197073234887,BAJO
2020-04-04 08:35:00,0.05668033763179803,BAJO
2020-04-04 08:40:00,0.08996263299201941,BAJO
2020-04-04 08:45:00,0.11970482683863623,BAJO
2020-04-04 08:50:00,0.07314142586889111,BAJO
2020-04-04 08:55:00,0.10147665618482145,BAJO
2020-04-04 09:00:00,0.0712938184413262,BAJO
2020-04-04 09:05:00,0.05807645510024809,BAJO
2020-04-04 09:10:00,0.09687971326578056,BAJO
2020-04-04 09:15:00,0.09757435463875554,BAJO
2020-04-04 09:20:00,0.11420781014189986,BAJO
2020-04-04 09:25:00,0.0755606049400025,BAJO
2020-04-04 09:30:00,0.05560471386911569,BAJO
2020-04-04 09:35:00,0.059227023410631685,BAJO
2020-04-04 09:40:00,0.09063205663283866,BAJO
2020-04-04 09:45:00,0.09454710313447012,BAJO
2020-04-04 09:50:00,0.13226823251740438,BAJO
2020-04-04 09:55:00,0.09331393154422543,BAJO
2020-04-04 10:00:00,0.06678538237490607,BAJO
2020-04-04 10:05:00,0.047530513947273804,BAJO
2020-04-04 10:10:00,0.07943966904126906,BAJO
2020-04-04 10:15:00,0.10888394046726824,BAJO
2020-04-04 10:20:00,0.09989506159923861,BAJO
2020-04-04 10:25:00,0.12314791157680638,BAJO
2020-04-04 10:30:00,0.06340271403602489,BAJO
2020-04-04 10:35:00,0.03971357478437451,BAJO
2020-04-04 10:40:00,0.08787901248953739,BAJO
2020-04-04 10:45:00,0.08304135015686033,BAJO
2020-04-04 10:50:00,0.10964376809366143,BAJO
2020-04-04 10:55:00,0.06553964980169867,BAJO
2020-04-04 11:00:00,0.046184490559098214,BAJO
2020-04-04 11:05:00,0.0606650386001593,BAJO
2020-04-04 11:10:00,0.09182066193595168,BAJO
2020-04-04 11:15:00,0.1203214727712789,BAJO
2020-04-04 11:20:00,0.14250349820451727,BAJO
2020-04-04 11:25:00,0.1091208062370908,BAJO
2020-04-04 11:30:00,0.06594457103434466,BAJO
2020-04-04 11:35:00,0.04420136591647704,BAJO
2020-04-04 11:40:00,0.07962339784307496,BAJO
2020-04-04 11:45:00,0.11133012567616786,BAJO
2020-04-04 11:50:00,0.10959493613081266,BAJO
2020-04-04 11:55:00,0.10822020771290088,BAJO
2020-04-04 12:00:00,0.058360622299950315,BAJO
2020-04-04 12:05:00,0.04739882106397233,BAJO
2020-04-04 12:10:00,0.08250578066101324,BAJO
2020-04-04 12:15:00,0.0957974229670275,BAJO
2020-04-04 12:20:00,0.15163833773283272,BAJO
2020-04-04 12:25:00,0.10445514581601976,BAJO
2020-04-04 12:30:00,0.06402545235067164,BAJO
2020-04-04 12:35:00,0.04217630605734639,BAJO
2020-04-04 12:40:00,0.073860272697668,BAJO
2020-04-04 12:45:00,0.1033882231796106,BAJO
2020-04-04 12:50:00,0.08464976371304425,BAJO
2020-04-04 12:55:00,0.12343514293690948,BAJO
2020-04-04 13:00:00,0.06838630370056512,BAJO
2020-04-04 13:05:00,0.03507551751820076,BAJO
2020-04-04 13:10:00,0.0837631091474664,BAJO
2020-04-04 13:15:00,0.08492531785545,BAJO
2020-04-04 13:20:00,0.10819801167949894,BAJO
2020-04-04 13:25:00,0.06909188973154419,BAJO
2020-04-04 13:30:00,0.048533833266176184,BAJO
2020-04-04 13:35:00,0.05698751905479216,BAJO
2020-04-04 13:40:00,0.08704919940317254,BAJO
2020-04-04 13:45:00,0.11599098994452232,BAJO
2020-04-04 13:50:00,0.09990485378737952,BAJO
2020-04-04 13:55:00,0.09176430624340984,BAJO
2020-04-04 14:00:00,0.05598777861990214,BAJO
2020-04-04 14:05:00,0.04778371625280927,BAJO
2020-04-04 14:10:00,0.08300134072421722,BAJO
2020-04-04 14:15:00,0.10156471091018413,BAJO
2020-04-04 14:20:00,0.12034233687401359,BAJO
2020-04-04 14:25:00,0.09499558660475287,BAJO
2020-04-04 14:30:00,0.052962463781437215,BAJO
2020-04-04 14:35:00,0.051417872623238665,BAJO
2020-04-04 14:40:00,0.0821877903818113,BAJO
2020-04-04 14:45:00,0.09853120748458455,BAJO
2020-04-04 14:50:00,0.1478812664900988,BAJO
2020-04-04 14:55:00,0.10851961221346411,BAJO
2020-04-04 15:00:00,0.06487119193956573,BAJO
2020-04-04 15:05:00,0.04064080046913139,BAJO
2020-04-04 15:10:00,0.070019544090859,BAJO
2020-04-04 15:15:00,0.10025828605583265,BAJO
2020-04-04 15:20:00,0.0871146587002289,BAJO
2020-04-04 15:25:00,0.11953829817156987,BAJO
2020-04-04 15:30:00,0.06456320990538748,BAJO
2020-04-04 15:35:00,0.03455517610814556,BAJO
2020-04-04 15:40:00,0.07553095372291255,BAJO
2020-04-04 15:45:00,0.1069551743143435,BAJO
2020-04-04 15:50:00,0.09130519804960267,BAJO
2020-04-04 15:55:00,0.11998128832908647,BAJO
2020-04-04 16:00:00,0.06218006652564334,BAJO
2020-04-04 16:05:00,0.04049008912422695,BAJO
2020-04-04 16:10:00,0.07184356555119548,BAJO
2020-04-04 16:15:00,0.10267147749545942,BAJO
2020-04-04 16:20:00,0.09919964384336778,BAJO
2020-04-04 16:25:00,0.11033818702200526,BAJO
2020-04-04 16:30:00,0.07651101692192928,BAJO
2020-04-04 16:35:00,0.05539029037035902,BAJO
2020-04-04 16:40:00,0.057200067089105466,BAJO
2020-04-04 16:45:00,0.09138805926202283,BAJO
2020-04-04 16:50:00,0.08828829354401477,BAJO
2020-04-04 16:55:00,0.1252357727119681,BAJO
2020-04-04 17:00:00,0.07802182511357765,BAJO
2020-04-04 17:05:00,0.041945344698878985,BAJO
2020-04-04 17:10:00,0.05332208490693016,BAJO
2020-04-04 17:15:00,0.08851141577782291,BAJO
2020-04-04 17:20:00,0.0962349368956002,BAJO
2020-04-04 17:25:00,0.14867000970040098,BAJO
2020-04-04 17:30:00,0.10459653232504071,BAJO
2020-04-04 17:35:00,0.0674497757013499,BAJO
2020-04-04 17:40:00,0.0434122894109073,BAJO
2020-04-04 17:45:00,0.07604093184002587,BAJO
2020-04-04 17:50:00,0.10897873054200706,BAJO
2020-04-04 17:55:00,0.09634867617438397,BAJO
2020-04-04 18:00:00,0.12648054981084653,BAJO
2020-04-04 18:05:00,0.06087528087119861,BAJO
2020-04-04 18:10:00,0.04370128997712572,BAJO
2020-04-04 18:15:00,0.07214897145031574,BAJO
2020-04-04 18:20:00,0.10524150377254154,BAJO
2020-04-04 18:25:00,0.10258341605630926,BAJO
2020-04-04 18:30:00,0.1297137124329428,BAJO
2020-04-04 18:35:00,0.06646687640674266,BAJO
2020-04-04 18:40:00,0.05700675263225048,BAJO
2020-04-04 18:45:00,0.0637595551041272,BAJO
2020-04-04 18:50:00,0.09427206212272178,BAJO
2020-04-04 18:55:00,0.1228012591599295,BAJO
2020-04-04 19:00:00,0.09995854054766572,BAJO
2020-04-04 19:05:00,0.07138817155207067,BAJO
2020-04-04 19:10:00,0.045390235702756035,BAJO
2020-04-04 19:15:00,0.0936233911809166,BAJO
2020-04-04 19:20:00,0.09220324329014674,BAJO
2020-04-04 19:25:00,0.1342242098234951,BAJO
2020-04-04 19:30:00,0.06423127394776408,BAJO
2020-04-04 19:35:00,0.03560498160888344,BAJO
2020-04-04 19:40:00,0.06390931405213685,BAJO
2020-04-04 19:45:00,0.09938886908054437,BAJO
2020-04-04 19:50:00,0.08932640475461061,BAJO
2020-04-04 19:55:00,0.11338329629432796,BAJO
2020-04-04 20:00:00,0.0468802881488793,BAJO
2020-04-04 20:05:00,0.05609257332964687,BAJO
2020-04-04 20:10:00,0.09470622626270422,BAJO
2020-04-04 20:15:00,0.10630132212368174,BAJO
2020-04-04 20:20:00,0.13035396756920653,BAJO
2020-04-04 20:25:00,0.0749076279682576,BAJO
2020-04-04 20:30:00,0.04521140318953918,BAJO
2020-04-04 20:35:00,0.06773236703831638,BAJO
2020-04-04 20:40:00,0.1053806015135498,BAJO
2020-04-04 20:45:00,0.06153680675171486,BAJO
2020-04-04 20:50:00,0.11111216401612785,BAJO
2020-04-04 20:55:00,0.04232274800021408,BAJO
2020-04-04 21:00:00,0.05870682285490595,BAJO
2020-04-04 21:05:00,0.09753575188375216,BAJO
2020-04-04 21:10:00,0.12408148015201673,BAJO
2020-04-04 21:15:00,0.07510393940068784,BAJO
2020-04-04 21:20:00,0.03138106207563925,BAJO
2020-04-04 21:25:00,0.07385965779601211,BAJO
2020-04-04 21:30:00,0.08167734971129112,BAJO
2020-04-04 21:35:00,0.12703138693213822,BAJO
2020-04-04 21:40:00,0.07287873552158826,BAJO
2020-04-04 21:45:00,0.044552687598463814,BAJO
2020-04-04 21:50:00,0.0724669200830347,BAJO
2020-04-04 21:55:00,0.10967592268598654,BAJO
2020-04-04 22:00:00,0.0857050437162659,BAJO
2020-04-04 22:05:00,0.09087055352577948,BAJO
2020-04-04 22:10:00,0.03366151217887976,BAJO
2020-04-04 22:15:00,0.07634646227814916,BAJO
2020-04-04 22:20:00,0.07885004520979744,BAJO
2020-04-04 22:25:00,0.11549698921719513,BAJO
2020-04-04 22:30:00,0.057833751820437214,BAJO
2020-04-04 22:35:00,0.032386986725599955,BAJO
2020-04-04 22:40:00,0.07278178306558157,BAJO
2020-04-04 22:45:00,0.08920629990934537,BAJO
2020-04-04 22:50:00,0.1735102178747534,BAJO
2020-04-04 22:55:00,0.10201319504857993,BAJO
2020-04-04 23:00:00,0.04619655337212701,BAJO
2020-04-04 23:05:00,0.06131289551867996,BAJO
2020-04-04 23:10:00,0.07496216139574526,BAJO
2020-04-04 23:15:00,0.11511485138009181,BAJO
2020-04-04 23:20:00,0.07136551092484922,BAJO
2020-04-04 23:25:00,0.03409442413494387,BAJO
2020-04-04 23:30:00,0.07405780025793589,BAJO
2020-04-04 23:35:00,0.0815478731061536,BAJO
2020-04-04 23:40:00,0.1236027379862345,BAJO
2020-04-04 23:45:00,0.062262700977079,BAJO
2020-04-04 23:50:00,0.042113968287104384,BAJO
2020-04-04 23:55:00,0.09085361506168436,BAJO
2020-04-05 00:00:00,0.05214889668405946,BAJO
2020-04-05 00:05:00,0.11286408898246546,BAJO
2020-04-05 00:10:00,0.0486459790750514,BAJO
2020-04-05 00:15:00,0.05951915176895389,BAJO
2020-04-05 00:20:00,0.09970936513433871,BAJO
2020-04-05 00:25:00,0.09112491427710441,BAJO
2020-04-05 00:30:00,0.12127502079351747,BAJO
2020-04-05 00:35:00,0.054277484808597364,BAJO
2020-04-05 00:40:00,0.05120227516781846,BAJO
2020-04-05 00:45:00,0.09116853806116994,BAJO
2020-04-05 00:50:00,0.09309122069168178,BAJO
2020-04-05 00:55:00,0.11416102766377971,BAJO
2020-04-05 01:00:00,0.0562345532329293,BAJO
2020-04-05 01:05:00,0.039270229390040906,BAJO
2020-04-05 01:10:00,0.08092944905075394,BAJO
2020-04-05 01:15:00,0.09446231768221196,BAJO
2020-04-05 01:20:00,0.1304807192385089,BAJO
2020-04-05 01:25:00,0.07988750644371247,BAJO
2020-04-05 01:30:00,0.04192767217287834,BAJO
2020-04-05 01:35:00,0.07285056944673078,BAJO
2020-04-05 01:40:00,0.11036202118626723,BAJO
2020-04-05 01:45:00,0.11354531097717399,BAJO
2020-04-05 01:50:00,0.11021605927690213,BAJO
2020-04-05 01:55:00,0.0481424249576995,BAJO
2020-04-05 02:00:00,0.059440550688249535,BAJO
2020-04-05 02:05:00,0.09913809797316396,BAJO
2020-04-05 02:10:00,0.072338635540613,BAJO
2020-04-05 02:15:00,0.11960322124677597,BAJO
2020-04-05 02:20:00,0.046919450949878275,BAJO
2020-04-05 02:25:00,0.05578624804746307,BAJO
2020-04-05 02:30:00,0.09564283095491027,BAJO
2020-04-05 02:35:00,0.09702820752691291,BAJO
2020-04-05 02:40:00,0.114876704221334,BAJO
2020-04-05 02:45:00,0.0653904478182243,BAJO
2020-04-05 02:50:00,0.04444934864677834,BAJO
2020-04-05 02:55:00,0.07525104408178952,BAJO
2020-04-05 03:00:00,0.1131011021708669,BAJO
2020-04-05 03:05:00,0.11494704352377288,BAJO
2020-04-05 03:10:00,0.09880923218971291,BAJO
2020-04-05 03:15:00,0.048393123658719,BAJO
2020-04-05 03:20:00,0.06656363609538873,BAJO
2020-04-05 03:25:00,0.1054211095403507,BAJO
2020-04-05 03:30:00,0.06071937494597753,BAJO
2020-04-05 03:35:00,0.10019337323838397,BAJO
2020-04-05 03:40:00,0.04542348303050727,BAJO
2020-04-05 03:45:00,0.06905499673260326,BAJO
2020-04-05 03:50:00,0.10764970094556119,BAJO
2020-04-05 03:55:00,0.07458711649109924,BAJO
2020-04-05 04:00:00,0.10152247976364086,BAJO
2020-04-05 04:05:00,0.047673211955908464,BAJO
2020-04-05 04:10:00,0.06837751815156806,BAJO
2020-04-05 04:15:00,0.10791429668759278,BAJO
2020-04-05 04:20:00,0.0752217911164195,BAJO
2020-04-05 04:25:00,0.1010502525042539,BAJO
2020-04-05 04:30:00,0.04787383929715234,BAJO
2020-04-05 04:35:00,0.06951166288672446,BAJO
2020-04-05 04:40:00,0.10842864786626584,BAJO
2020-04-05 04:45:00,0.07388015599532885,BAJO
2020-04-05 04:50:00,0.09662267275128879,BAJO
2020-04-05 04:55:00,0.047985279731326824,BAJO
2020-04-05 05:00:00,0.07012076913233817,BAJO
2020-04-05 05:05:00,0.10864324293816306,BAJO
2020-04-05 05:10:00,0.06814893124335351,BAJO
2020-04-05 05:15:00,0.09727648847752146,BAJO
2020-04-05 05:20:00,0.04315674129416432,BAJO
2020-04-05 05:25:00,0.07016244162375243,BAJO
2020-04-05 05:30:00,0.10947389878081207,BAJO
2020-04-05 05:35:00,0.09859257825037605,BAJO
2020-04-05 05:40:00,0.10559671388223937,BAJO
2020-04-05 05:45:00,0.05065874771315188,BAJO
2020-04-05 05:50:00,0.06545099389519123,BAJO
2020-04-05 05:55:00,0.10487513593195974,BAJO
2020-04-05 06:00:00,0.05357109171856273,BAJO
2020-04-05 06:05:00,0.1058589701088318,BAJO
2020-04-05 06:10:00,0.04510650944007918,BAJO
2020-04-05 06:15:00,0.06586327153255868,BAJO
2020-04-05 06:20:00,0.10502286687446881,BAJO
2020-04-05 06:25:00,0.06208753628373625,BAJO
2020-04-05 06:30:00,0.10460268060333276,BAJO
2020-04-05 06:35:00,0.04188299042018486,BAJO
2020-04-05 06:40:00,0.07376968802568806,BAJO
2020-04-05 06:45:00,0.11253362152234397,BAJO
2020-04-05 06:50:00,0.12794072242178925,BAJO
2020-04-05 06:55:00,0.10035061857724066,BAJO
2020-04-05 07:00:00,0.05206551750592616,BAJO
2020-04-05 07:05:00,0.06642658778045889,BAJO
2020-04-05 07:10:00,0.10574614758921339,BAJO
2020-04-05 07:15:00,0.06091648516984877,BAJO
2020-04-05 07:20:00,0.10124781397129991,BAJO
2020-04-05 07:25:00,0.04353904624733749,BAJO
2020-04-05 07:30:00,0.06795874926042036,BAJO
2020-04-05 07:35:00,0.10606092714356825,BAJO
2020-04-05 07:40:00,0.05270556991523127,BAJO
2020-04-05 07:45:00,0.10099818589844378,BAJO
2020-04-05 07:50:00,0.04421790919073913,BAJO
2020-04-05 07:55:00,0.06805802893566983,BAJO
2020-04-05 08:00:00,0.10652416415210796,BAJO
2020-04-05 08:05:00,0.10080076761379021,BAJO
2020-04-05 08:10:00,0.12183630217238839,BAJO
2020-04-05 08:15:00,0.05124804818119631,BAJO
2020-04-05 08:20:00,0.053676255204866484,BAJO
2020-04-05 08:25:00,0.09419927890936229,BAJO
2020-04-05 08:30:00,0.0949708097901243,BAJO
2020-04-05 08:35:00,0.12234169676494093,BAJO
2020-04-05 08:40:00,0.04530596732641013,BAJO
2020-04-05 08:45:00,0.053075962893024395,BAJO
2020-04-05 08:50:00,0.09389069415560611,BAJO
2020-04-05 08:55:00,0.09936457445225466,BAJO
2020-04-05 09:00:00,0.11811077748151952,BAJO
2020-04-05 09:05:00,0.06318920712041995,BAJO
2020-04-05 09:10:00,0.04353393913554597,BAJO
2020-04-05 09:15:00,0.0787151989419281,BAJO
2020-04-05 09:20:00,0.11045594726958523,BAJO
2020-04-05 09:25:00,0.13759731250065366,BAJO
2020-04-05 09:30:00,0.09018375330862852,BAJO
2020-04-05 09:35:00,0.047485672165835206,BAJO
2020-04-05 09:40:00,0.07089863867106541,BAJO
2020-04-05 09:45:00,0.10923366067545325,BAJO
2020-04-05 09:50:00,0.09426647562550826,BAJO
2020-04-05 09:55:00,0.11015626218731908,BAJO
2020-04-05 10:00:00,0.04967806686957104,BAJO
2020-04-05 10:05:00,0.06149060836236508,BAJO
2020-04-05 10:10:00,0.10015581345237547,BAJO
2020-04-05 10:15:00,0.0987741495921888,BAJO
2020-04-05 10:20:00,0.13423957613394583,BAJO
2020-04-05 10:25:00,0.05182717483161716,BAJO
2020-04-05 10:30:00,0.04654276554723012,BAJO
2020-04-05 10:35:00,0.08810573969537168,BAJO
2020-04-05 10:40:00,0.086689562275334,BAJO
2020-04-05 10:45:00,0.11651572623704624,BAJO
2020-04-05 10:50:00,0.05865969494299862,BAJO
2020-04-05 10:55:00,0.04069331025981541,BAJO
2020-04-05 11:00:00,0.08119890537607778,BAJO
2020-04-05 11:05:00,0.09456114547831573,BAJO
2020-04-05 11:10:00,0.10281604426274743,BAJO
2020-04-05 11:15:00,0.06005388530206781,BAJO
2020-04-05 11:20:00,0.04101977177589901,BAJO
2020-04-05 11:25:00,0.08336854449191247,BAJO
2020-04-05 11:30:00,0.088363415037776,BAJO
2020-04-05 11:35:00,0.14562284353708527,BAJO
